Datetime,Tweet Id,Text
2020-12-09 19:45:32,1336758901925154821,Reviewing an audition take in my studio garage! #auditionfun #auditions #acting #actingisfun #actorlife #actor #actorslife #atlantaactor #AUDITION #tvactress #filmactress https://t.co/roj8yK9Fbu
2020-12-09 19:40:04,1336757526696620032,"This month we're sharing the showreels of all our wonderful Actors! From A - Z! Eva Tritschler - Youthful spirit, a little quirky, a little fiery, sometimes puts her foot in it! #QT6 #showreels #actorslife #agentslife #create #artists #makeyourownmagic https://t.co/WKvYkQE2em"
2020-12-09 19:39:24,1336757357968240641,"Rawr. I'm a lion. It's my birthday. In a plague. Weeeeeee!
 #bkmckee #birthdayboy #headshots #headshotsession   #actor #actorslife #laactor #losangelestalent #losangelesactor #longhair #menwithlonghair #glasses #glassesaresexy #meninglasses #texaninla @r… https://t.co/YD0SuHaar8 https://t.co/yAnof4aaZL"
2020-12-09 19:37:22,1336756844572758016,"This month we're sharing the showreels of all our wonderful Actors! From A - Z! Elliott Lawton - An instinctive performer, playfully comedic presence &amp; mysterious edge in his roles. #QT6 #showreels #actorslife #agentslife #create #artists #makeyourownmagic https://t.co/Wcsm8kPkWH"
2020-12-09 19:35:50,1336756459195920385,"Saturday Dec 19th 7pm ~ Fierce Backbone presents a reading of ""The Wings of Dracula"" by @DMacDowellBlue 🦇 Email fiercelywriting@gmail.com for #zoom link to attend.
#PlayReading #Playwrights #ActorsLife #Dracula #Mina https://t.co/xOyoQD02QI"
2020-12-09 19:35:39,1336756413855531008,This month we're sharing the showreels of all our wonderful Actors! From A - Z! Elle Watson - the sweet girl-next-door who may or may not be planning your downfall. #QT6 #showreels #actorslife #agentslife #create #artists #makeyourownmagic https://t.co/mObYoECKuy
2020-12-09 19:34:55,1336756228161228800,"#CASTING Tip of the Day - Be ready for this question at an audition (most people aren't)...
#actorslife https://t.co/IjxRWIfwMR"
2020-12-09 19:33:31,1336755878557519872,Today's Casting Exchange out! #Production #SetLife #ActorsLife #Hollywood #Producer #Acting #Actor https://t.co/CmHOr0uXjB
2020-12-09 19:31:56,1336755480081776640,What's New for Creative Cloud at Adobe MAX 2020 | #AdobeCreativeCloud https://t.co/nN8qybrIeF via @YouTube #ActorsLife #Smile #Beard
2020-12-09 19:26:18,1336754059324366850,"Very excited in landing my next role in a feature film.
Thank you Elaine and Liz @eaglestonemanag
#acting #actorslife #eaglestonemanagement #teameaglestone #director #producer #talent #featurefilm https://t.co/bWmHqwpiCn"
2020-12-09 19:25:57,1336753974674927618,"DAY 1 filming “Final Fracture: A Grim Mini Series.” Working in new creative ways during the pandemic. This project is filmed partly remotely, directed by @adam_steigert. We have some crazy stuff coming your way.🩸😈🎬 #actress #actorslife #onset #bts #horror #horrorcommunity https://t.co/CaKxXInGDF"
2020-12-09 19:19:59,1336752472908554243,"#happywednesday #fingerscrossed for #MelsGotTalent HEATHER #TV #Series #selftape #audition sent. Good luck #positivevibes 😀 

Enquiries:
Info@melaniegayletalent.com 
#audition TV #film #Commercial #UK #LA #hollywood #FeatureFilm #netflix #drama #netflix #actorslife https://t.co/h2UAv31Ul2"
2020-12-09 19:19:56,1336752458790391808,Tiny clip I made. Giving an example on what else I can sound like. #vo #va #voiceactor #voiceover #actorslife #animation #voiceactorslife #videogame #voices #examples #voiceactorswanted #voiceactorsneeded https://t.co/KuloTAGyzM
2020-12-09 19:19:40,1336752391069159425,"Wow! Second day in a row I get to work with my wife on an audition, I know the day is gonna be awesome when I start the day working with my amazing wife!
#selftapeaudition #lovelife #actorslife🎬 #actress #commercial #hollywood #acting #lovemyjob #lovemylife https://t.co/0sM5crZTp2"
2020-12-09 19:18:10,1336752014831669248,Psalm 119 L #apsalmaday #psalms #voiceover #actor #actorslife🎬 https://t.co/OOzKUTC9WB
2020-12-09 19:15:53,1336751439910154242,"not picture perfect but worth the picture still.... #CrookedSmile
@lizlinettphotography for @NYMMG 
.⁣
.⁣
.⁣
.⁣
.⁣
#picoftheday #lizlinett #nymmg #childmodel #nymmgmodels #actor #childactor #childactors #industrykids #actorslife🎬 #discoverblackactors #nymmgrepresented https://t.co/pGfurN65oH"
2020-12-09 19:15:00,1336751216215416834,"Thanks @AnthonyMeindl for reminding us that #acting helps us #creatives develop some badass #LifeSkills :)

#actorslife #encouragement 
#inspiration #LifeWisdom 
#HumanCondition 
#PracticeYourCraft 
#amawstudios https://t.co/teqdxAjvB1"
2020-12-09 19:11:46,1336750404688896001,"Hey everyone! New scene. Enjoy!🎬📽

https://t.co/JsB3g4wvZG
#actor #actorslife #real2reel #FilmTwitter"
2020-12-09 19:11:09,1336750248455270400,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 19:11:03,1336750224702922753,@Creativeforlife Congrats Henry! Don’t have apps to ck out your movie 🎥 but keep doing the thing! #movie  #actorslife
2020-12-09 19:07:27,1336749318062166018,I want to play Miles Morales when the live action Spider-Man: Into The Spider-Verse comes out! Twitter let’s make it happen #RT💯 #SpiderMan #SpiderVerse 🕷🕸 #Marvel #Sony #ActorsLife #Actor https://t.co/NERFmh3KOV
2020-12-09 19:01:57,1336747934063464455,"If ya wanna see me act:\ Did this monologue last month, accent is a bit shakey one am working on https://t.co/4Tp4Np8nc1 #actor #actorslife"
2020-12-09 19:01:29,1336747815175860226,"""How To Get Into Acting In Los Angeles From the UK, Australia or Any Other Place"" [VID]  #actorslife https://t.co/64p3ybv7BV"
2020-12-09 19:00:55,1336747672577912837,#thephoenix #movies #actorslife @ Hollywood https://t.co/Iq0GV9rLc5
2020-12-09 19:00:44,1336747628864761857,Having a nostalgic moment thinking of the @lstfiNY hope you’re being creative @tatekenney @JanelTanna wherever you amazing ladies are in this world ❤️ #actorslife
2020-12-09 19:00:00,1336747441627000833,#acting : the technique dilemma https://t.co/MHLR0eYq8k. #acting #actorslife #actinginla
2020-12-09 18:51:55,1336745409839034369,We would like to welcome Sofia Kalinda to the Family! ❤️ #MTMInc #newtalent #client #actorslife #instagood #talentmanagement https://t.co/z1ma1q5AzP
2020-12-09 18:50:02,1336744935702155265,📞Been on hold all year...lol 🤠 #waybackwednesday @Yellowstone Season 3 @ Randy’s office. S3 on DVD available now! #actorsLife #YellowstoneTV https://t.co/N2u5SNU1ox
2020-12-09 18:46:38,1336744077979758594,"Remember that time I was cast in Corrie? 

Oh wait - that should have been, remember that time I was on the Corrie tour in casts? (2 to be precise - 1 on each arm!)

I do hope to be actually on Corrie one day but until then -

Happy 60th Birthday @itvcorrie !

#actor #actorslife https://t.co/mRwEkhHMgq"
2020-12-09 18:46:34,1336744062041403402,@icwitcomb in wild dark Fuchsia. #headshot #portrait #actor #musician #pianist #multiinstrumentalist #actormuso #shakespeare #theatre #actorslife https://t.co/waldx9a1Y5
2020-12-09 18:46:03,1336743930109497347,Soon...*cackles maniacally* #cyberpunk2077 🎮❤️💪🏻🎊🥂 @cyberpunkgame @cdpred @playstation #ps5 #videogame #7years #finally #gamer #actorslife https://t.co/C2Q5ApWyBz
2020-12-09 18:45:05,1336743687804444672,Did a Manager Panel this past weekend. Got two responses from the follow up emails...what now?! #actor #actorslife #waiting
2020-12-09 18:44:02,1336743424490414083,"Who's casting 30 something, mixed ladies? I'm right here. #actorslife https://t.co/v57AbNDCLP"
2020-12-09 18:43:14,1336743221087498240,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 18:42:35,1336743059086864390,Cool. I just got called for a booking tomorrow. It was just added. Happy they thought of me. 😃#actor #actorslife #background #booking
2020-12-09 18:36:04,1336741418136707072,Later than expected but well worth the wait! 👏👏👏🎬💫#Irish #film #herself #strongwomen #actorslife https://t.co/vYBhn1DGGu
2020-12-09 18:32:03,1336740408857071621,"If ya wanna see me act:\ Did this monologue last month, accent is a bit shakey one am working on https://t.co/4Tp4Np8nc1 #actor #actorslife"
2020-12-09 18:30:36,1336740044615389192,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 18:28:13,1336739444011962368,@icwitcomb in wild dark Fuchsia. #headshot #portrait #actor #musician #pianist #multiinstrumentalist #actormuso #shakespeare #theatre #actorslife https://t.co/waldx9a1Y5
2020-12-09 18:26:40,1336739052339466246,"Who's casting 30 something, mixed ladies? I'm right here. #actorslife https://t.co/v57AbNDCLP"
2020-12-09 18:26:20,1336738968411525122,"Actors and other creatives - you're not alone. It's important to understand that everyone is struggling right now, and taking care of yourselves should be priority.
#actorslife #productivity https://t.co/s0ZlJ7NTVd"
2020-12-09 18:23:12,1336738179932688393,"A BOOMERS! extra (c) stevenn beck 
Follow BOOMERS! on
FB-Twitter-IG
#nohate #justice #TrumpPandemic  #TrumpOut #Respect #science #truth #blacklivesmatter #Equality   #Resistance #love #Resist #friends #antisemitism #actorslife #freedomofspeech #FreedomOfReligion #BidenHarris2020 https://t.co/EpkpuURpVv"
2020-12-09 18:22:57,1336738120008691713,"A BOOMERS! extra (c) stevenn beck 
Follow BOOMERS! on
FB-Twitter-IG
#nohate #justice #TrumpPandemic  #TrumpOut #Respect #science #truth #blacklivesmatter #Equality   #Resistance #love #Resist #friends #antisemitism #actorslife #freedomofspeech #FreedomOfReligion #BidenHarris2020 https://t.co/lvSVex7P3R"
2020-12-09 18:22:30,1336738003214086147,"A BOOMERS! extra (c) stevenn beck 
Follow BOOMERS! on
FB-Twitter-IG
#nohate #justice #TrumpPandemic  #TrumpOut #Respect #science #truth #blacklivesmatter #Equality   #Resistance #love #Resist #friends #antisemitism #actorslife #freedomofspeech #FreedomOfReligion #BidenHarris2020 https://t.co/EpkpuURpVv"
2020-12-09 18:22:02,1336737889816866819,Stick ons? Yes. With purple nail polish underneath #actorslife https://t.co/Pk6OuPei0j
2020-12-09 18:22:00,1336737881306619906,"A BOOMERS! extra (c) stevenn beck 
Follow BOOMERS! on
FB-Twitter-IG
#nohate #justice #TrumpPandemic  #TrumpOut #Respect #science #truth #blacklivesmatter #Equality   #Resistance #love #Resist #friends #antisemitism #actorslife #freedomofspeech #FreedomOfReligion #BidenHarris2020 https://t.co/lvSVex7P3R"
2020-12-09 18:21:59,1336737876826996736,"#Actors: #emotions and #adjectives are NOT PLAYABLE. They do not move the story forward. Action moves the #story forward. You must play an #Action. If your stakes are high enough, the emotion will take care of itself. 
#ArtistOnTwitter #ActingCoach #actorslife #actingtip"
2020-12-09 18:20:10,1336737419576619008,I want to play Miles Morales when the live action Spider-Man: Into The Spider-Verse comes out! Twitter let’s make it happen #RT💯 #SpiderMan #SpiderVerse 🕷🕸 #Marvel #Sony #ActorsLife #Actor https://t.co/NERFmh3KOV
2020-12-09 18:18:58,1336737115078586368,"Happy 60th birthday @itvcorrie !!!I was honoured to have appeared on this show as my first TV Credit, and the cast were all accomodating and lovely. Here's to 60 more years! #actorslife #CoronationStreet #Corrie60 https://t.co/Gb6dsuoajw"
2020-12-09 18:18:04,1336736888661696516,Off to Spain today for some filming in a Tv series...thanks to @agencyirvingst and @rolucasting for the opportunity 🙏🕺🏻🕺🏻 #filming #actor #setlife #Hollywood #acting #actorslife #tv #casting https://t.co/66vqLDDhKn
2020-12-09 18:16:25,1336736475409506304,"Excited to announce the release of the feature film “Bird” starring our client Ben Maccabee!!! #shushuent #shushuentertainment #talentmanagement #actorslife🎬 @ Los Angeles, California https://t.co/3D09yZkbh0"
2020-12-09 18:15:52,1336736337400127488,"Read all out it! 🗞 Hot off the press!

#News #Ealing #EalingBroadway #Scrooge #AChristmasCarol #Theatre #Theater #TheatreLife #Actor #ActorsLife @Openealing #London #LondonLife #Ealing #EalingBroadway #Christmas #Show https://t.co/6Cow4JKGub"
2020-12-09 18:12:39,1336735527014424578,"If ya wanna see me act:\ Did this monologue last month, accent is a bit shakey one am working on https://t.co/4Tp4Np8nc1 #actor #actorslife"
2020-12-09 18:10:36,1336735011693846533,"Actors/ musicians/ carol singers callout: 
https://t.co/dd09pKvBP8

#actorslife #panto #community #christmas #entertainment 
#RT"
2020-12-09 18:07:42,1336734282581204992,I want to play Miles Morales when the live action Spider-Man: Into The Spider-Verse comes out! Twitter let’s make it happen #RT💯 #SpiderMan #SpiderVerse 🕷🕸 #Marvel #Sony #ActorsLife #Actor https://t.co/NERFmh3KOV
2020-12-09 18:07:19,1336734182375092224,$325 HEADSHOTS. 2HR photo session. 6 to 9 looks. #actorslife #actor #acting #actors #headshot #headshots #actorlife #actorsheadshots #auditions #castingcall #drama #comedy #talentagents #laactor #nycactor #actorsuk #atlactor #IMDb #sagaftra #hilaryjonesphotography https://t.co/GVfDY2MRsf
2020-12-09 18:06:59,1336734102058377219,"I don't like Pain in the Asses, but if you sit on your own long enough you become Your Own Pain In The Ass... On the move! #WednesdayMotivation Keep moving forward. 👊😎 The key to the next door is ahead. #artistsJourney #actorslife https://t.co/epppJbx225"
2020-12-09 18:02:25,1336732952076705798,"Prepping for reading ""The Raven."" Step 1: Where am I? ..... Purgatory!
https://t.co/9HEzxfuESD
#voiceover #actorslife https://t.co/rPRWz8jtcg"
2020-12-09 18:02:10,1336732886263877635,"So much can happen in under a minute...
.
#actress #selftape #audition #actorslife #featurefilm https://t.co/EoadYN4Odw"
2020-12-09 18:01:02,1336732603018326025,"The things I do for auditions...
Rocking a moustache for an audition tomorrow 💪 

@BAMACTORS 
#audition #london #londonlife #moustache #moustachelife #actorslife #actorslife🎬 https://t.co/THTpXI9brx"
2020-12-09 18:00:47,1336732539646586880,"Small clips from my commerical reel! Hope you enjoy! 
#commercialreel #actorslife #actor 
#seekingrepresentation #castingdirector #castingcall #castingagents #actingmanager #hispanicactor https://t.co/jbS1YoLThA"
2020-12-09 18:00:08,1336732375494103040,#acting : free falling https://t.co/K4JkE9YaFI #acting #actorslife #actinginla
2020-12-09 17:58:32,1336731972014489602,"Luck means someone has been working on it a very long time.
https://t.co/zecYiwKamW
#cathrynhartt #harttandsoul
#actor #actorslife https://t.co/YjOJjnDCp2"
2020-12-09 17:57:52,1336731807996387332,"Read all out it! 🗞 Hot off the press!

#News #Ealing #EalingBroadway #Scrooge #AChristmasCarol #Theatre #Theater #TheatreLife #Actor #ActorsLife @Openealing #London #LondonLife #Ealing #EalingBroadway #Christmas #Show https://t.co/6Cow4JKGub"
2020-12-09 17:57:13,1336731643780927488,"Read all out it! 🗞 Hot off the press! A lovely article by @EalingNub!

https://t.co/zlq5S1yxWB

#News #Ealing #EalingBroadway #Scrooge #AChristmasCarol #Theatre #Theater #TheatreLife #Actor #ActorsLife @Openealing #London #LondonLife #Ealing #EalingBroadway #Christmas #Show"
2020-12-09 17:56:59,1336731583244627971,"Be educated, aware and ready  for all your shoots. 🎬 #acting #actor #oncamera #actorworkshop #casting #director  #actorslife @CastingNetworks  #castingnetworks https://t.co/gZAymTSspL https://t.co/7LtT7woJNH"
2020-12-09 17:53:55,1336730811345694720,"Never underestimate the power of a smile!
#BTS #KundaliBhagya #OnTheSets #ActorsLife #ThursdayThoughts https://t.co/xqm47kMBV2"
2020-12-09 17:42:28,1336727932262182913,"Never underestimate the power of a smile!
#BTS #KundaliBhagya #OnTheSets #ActorsLife #ThursdayThoughts https://t.co/xqm47kMBV2"
2020-12-09 17:40:03,1336727323727581188,"Good afternoon to all our #SupportingArtists out now on evening calls. For last tube train times please visit https://t.co/WH5RVMbyh0 and for London bus information please visit https://t.co/JaqTHziDR0
 #ActorsLife  #Eveningcall https://t.co/5i488n4uw1"
2020-12-09 17:34:08,1336725833533317127,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 17:30:27,1336724906097205248,"Abigail Cowen with #chillingadventuresofsabrina cast

📸: Lucy Davis Instagram 

We hadn’t seen Abbey Cowen for a while so we FaceTimed her to say we missed her 🧡 #abbycowen #bts #behindthescenes #actorslife #caos #chillingadventuresofsabrina https://t.co/FB88bfMo7I"
2020-12-09 17:30:09,1336724832814239746,"My audition challenge is beginning to bear fruit! 

Full video - https://t.co/zuO47V0r3e

#voicetalent #hacks #helpful #voiceoveractor #oncamera #voiceactors #auditions #helpfultips #tipsandtricks#workingactor #scenestudy #voiceactor #actorslife #voiceartist #voiceovertalent https://t.co/5CcgnrTCSH"
2020-12-09 17:29:21,1336724631437324288,📷 With my Sabumnim Master Rick St.Clair ❤️ Photos by Oscar Benjamin #setlife #actorslife #producer #picoftheday #photooftheday #actor #entertainment #eyeonentertainment #grateful #films #movies #acting #lovequalityfilms #trainedactor... https://t.co/PHy5FOKrZh
2020-12-09 17:28:29,1336724410653437956,"Great day on the set of my next project! Grateful to be working in spite of this Covid -19 season. Can't wait to share this one! 🎬 
#actorslife #setlife #staysafe #staywell #Blessed https://t.co/sKr1HNLXpP"
2020-12-09 17:24:44,1336723468302376962,"Submitted #shortfilm https://t.co/iYKFkHJaTN to 
@FlikkersQFest #Flikkers #queer #filmfestival! #Birmingham #UK #UnitedKingdom #adoption #socialissue #supportindiefilm #LGBTQ #actorslife #writerslife #LGBT #digital #microbudget #LGBTAdoption #SocialWorkers #queercinema"
2020-12-09 17:24:42,1336723460693913601,"What are you afraid of? What have you lost? What do you love?  #drhenry
-
-
-
-
 #attawaygeneralcast #attawaygeneralhospital  #attawaygeneralseason2 #actorslife🎬 #setlife🎥 #hollywood #actorlife @ Hollywood https://t.co/qlFsq0OCwi"
2020-12-09 17:23:55,1336723261829357569,And that’s a wrap. Had a fabulous day on set. Now rushing home to join @LSA_training on a fabulous Masterclass. #childactor #workinghard #actorslife #busybee #actingchallenge #industrykid @BAMACTORS https://t.co/teAaWiWuC4
2020-12-09 17:23:08,1336723065099726850,"That time I did a Walk Mart commercial sporting a lovely ugly Christmas sweater.

#uglychristmassweater #walmart #cats #skate #christmas #uglysweater #holiday #commercial #actor #actorslife #onset #sagaftra https://t.co/cLun763oKX"
2020-12-09 17:16:15,1336721331719708672,This is so dope. @michaelrosenbum on he’s podcast #insideofyou talking to @NathanFillion about how cool it is to work with @JamesGunn hey James I can go 2 🇨🇦 anytime. I feel the same way anytime you need me I’m there #actor #actors #actorslife #actorlife #dedication #friends https://t.co/8N5X5nMmDh
2020-12-09 17:12:58,1336720506305851392,"Abigail Cowen with #chillingadventuresofsabrina cast

📸: Lucy Davis Instagram 

We hadn’t seen Abbey Cowen for a while so we FaceTimed her to say we missed her 🧡 #abbycowen #bts #behindthescenes #actorslife #caos #chillingadventuresofsabrina https://t.co/FB88bfMo7I"
2020-12-09 17:09:22,1336719602471100428,"Submitted #shortfilm https://t.co/iYKFkHJaTN to 
@FlikkersQFest #Flikkers #queer #filmfestival! #Birmingham #UK #UnitedKingdom #adoption #socialissue #supportindiefilm #LGBTQ #actorslife #writerslife #LGBT #digital #microbudget #LGBTAdoption #SocialWorkers #queercinema"
2020-12-09 17:07:51,1336719219824726016,📷 #TSM #actor @rolandolopezofficial #congrats on his first #audition #ontape since this weekends #decembershowcase Thank you @cindasnow @snowentertainment for the #casting #actorslife #castingcall #film #tv #acting #actordevelopment... https://t.co/U91mApd9gk
2020-12-09 17:06:35,1336718901758005260,I KNOW I’m not the only one!!!! 👀 Real #actorslife in London is 👇🏻 https://t.co/QHmft0XLnT
2020-12-09 17:05:28,1336718619095384066,"What a pleasure to work with @seychellesmizell as she makes strong scene choices in her #selftape #audition!!  Way to go!

https://t.co/mfYvmoljfa

#Actorslife #sagaftra #film #acting #casting #piiggybank #thearts #thecreationstationstudios #hollywood #constantlycarving #setlife https://t.co/l7Ad7ksVa7"
2020-12-09 17:03:33,1336718136444399616,"Be educated, aware and ready  for all your shoots. 🎬 #acting #actor #oncamera #actorworkshop #casting #director  #actorslife @CastingNetworks  #castingnetworks https://t.co/gZAymTSspL https://t.co/7LtT7woJNH"
2020-12-09 17:02:41,1336717919011614720,Bea’s enjoying her “one bite broccoli “  recipe. Simply cut broccoli then take one bite from each piece. #kidchef #broccoli #cutekids #actorslife🎬 #actorlife🎬 https://t.co/rPpxlwa9LY
2020-12-09 17:02:12,1336717795283914755,RT @TipsOnActing - There's no specific #acting training that's better than any other. Whatever works for you is the best one (or ones). #actorslife
2020-12-09 17:00:08,1336717275492212736,what our keen ears are hearing https://t.co/YoWC5hBROx #actorslife #actinginla
2020-12-09 16:59:34,1336717133376598019,"Luck means someone has been working on it a very long time.
https://t.co/zecYiwKamW
#cathrynhartt #harttandsoul
#actor #actorslife https://t.co/YjOJjnDCp2"
2020-12-09 16:58:45,1336716930879729666,"We’re keeping you entertained this month!

Join us live on Monday 14th at 7:15pm (UK Time) for Aladdin the Panto and some Christmas short plays!

On good old Zoom - get your ticket here as places are limited!

https://t.co/RmmRihhGoW

#Christmas #play #actorslife #adventcalendar https://t.co/RUlN4vHACZ"
2020-12-09 16:58:21,1336716829612531712,"Submitted #shortfilm https://t.co/iYKFkHJaTN to 
@colqueerfilmfst #colorsoflove #queer #filmfestival! #punjab #india #adoption #socialissue #supportindiefilm #LGBTQ #actorslife #writerslife #LGBT #digital #microbudget #LGBTAdoption #SocialWorkers #queercinema #writerswednesday"
2020-12-09 16:57:55,1336716718656380928,Enthusiasm is contagious. Not having enthusiasm is also contagious. So be careful. #Motivation #motivational #MotivationalQuotes #Actor #actors #actorslife #Enthusiasm #Smile #love #thankyou #please #today #LifeGoesOn #live
2020-12-09 16:54:52,1336715950566100993,@JasonManford Watched the show from rural Warwickshire where we're sitting in Tier 3 waiting with baited breath to see if our professional socially distanced pantomime can go ahead and wept to see your collective joy at being back on stage 💞 #SaveOurStages #actorslife @aunty_jen
2020-12-09 16:54:17,1336715806483374083,"Working on my showcase monologue today 🎬
Also trying to prove that I DO smile... Sometimes 😊
@hello_acs
#dramaschool #actorslife #showcase #monologue #loveyourcraft https://t.co/hclBFKvdL9"
2020-12-09 16:52:38,1336715391003996163,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 16:52:25,1336715334133444615,"Following-up with a talent agent after a meeting is not called “being a pest”. It’s called “being a professional”. 

#actorslife"
2020-12-09 16:46:38,1336713880588988418,Okay - not gonna lie: this one is gonna be a whole lotta fun!! #actorslife https://t.co/LemhdHId6y
2020-12-09 16:45:44,1336713654939623425,Actors - Your character is you! 1st &amp; foremost; from this build a role and your life. @BuddyBrennan #actors #actorslife #actorlife #theatre #theater #stage #film #writer #director #producer #actingcoach #script #study #performance #publicspeaker #scenestudy #teacher #movies
2020-12-09 16:44:29,1336713337300774914,ADR voice work down at Film City today. Nice to be working again. Thanks @keddiescott #actorslife #smashingit #work #studio #actor https://t.co/u9XarKwX7U
2020-12-09 16:44:02,1336713225036029952,"It was inevitable. Good luck @kourtneykardash and make sure to follow @Casting_Elite for more acting opportunities and tips about acting. 
#actorslife #setlife #acting #actress #actor #KUWTK #KourtneyKardashian #casting #castingcall #castingdirector https://t.co/MrinzL44s9"
2020-12-09 16:40:13,1336712264427167744,Looking for Great Child Actors - 1st Acting Class is complimentary. You'll love it! #ActorsLife https://t.co/2VYJfoijWS https://t.co/UOOjFzrxw2
2020-12-09 16:33:46,1336710642884079619,"Height is not the best; Conquering heights is the best.
New pencil sketch of Guinness Record holder for world's smallest leading film actor @guinnespakru with his daughter.

#ArtistOnTwitter #guinnessworldrecords #GuinnessSeries #actorslife #Malayalamcinema #sketch #pencilsketch https://t.co/l09LqrswRy"
2020-12-09 16:25:24,1336708535770640385,"There are a lot of people who are great actors out there, but my gosh it is frustrating sending packages to some companies and they are not even opened..How are we supposed to discover new talent, if new talent are ignored for not being on spolight ???  #justsaying  #actorslife"
2020-12-09 16:19:22,1336707017327607808,"It was inevitable. Good luck @kourtneykardash and make sure to follow @Casting_Elite for more acting opportunities and tips about acting. 
#actorslife #setlife #acting #actress #actor #KUWTK #KourtneyKardashian #casting #castingcall #castingdirector https://t.co/MrinzL44s9"
2020-12-09 16:17:39,1336706583791800320,"#Actors, let me help you follow your dream! 📽️🎭
For beautiful bespoke #showreel scenes, get in touch today!
E: info@chrisstonefilms.com
W: https://t.co/cDqjjmXx3r

#actorslife #acting #casting #reel #drama #actors #screen #film #showreelshareday #drama #tv #act #showreelshare https://t.co/MCJNx4iLxh"
2020-12-09 16:17:17,1336706493052280836,"Drama #showreel scene. Birmingham based Irish actress, playing age 21-31.

https://t.co/AfT1w7MCdw

Shout out to @ChrisStoneFilms for creating this piece 
and @WoollyCharlie for his acting skills.

#showreel #actress #actor #actorslife #SaveTheArts #film #demoreel"
2020-12-09 16:16:56,1336706405382967300,"#Actor seeking work in #tv #film &amp; #theatre Represented by @CateNorthern
@EquityUK member! @SpotlightUK link https://t.co/ZFmn2v7psR #Showreel plz #RT #comedy #Marvel #actorslife #drama #actorslife #castpetch
Showreel: @ChrisStoneFilms Headshots: @TonyBlakePhoto https://t.co/7djFNs8YEQ"
2020-12-09 16:14:48,1336705866708475904,"Auditions are never easy but ALWAYS worth it!

#trinettalove #actress #atlantaga #actorslife #selftape  #film #video #audition #castingcall #believeinyourself 
https://t.co/41QMlHxLiA https://t.co/O8D0DyYeBS"
2020-12-09 16:08:52,1336704374630883329,"Recording four legal disclaimers before coffee? That just ain’t right. ☕️ 🎙 

#vo #voiceover #voiceactor #vegasvoiceactor #actorslife #voiceacting https://t.co/gb0jxLcZ4d"
2020-12-09 16:07:37,1336704061383512073,More #selftape action off on the electronic highway #actorslife #audition @auderetalent https://t.co/DwyEBohPG4
2020-12-09 16:07:33,1336704045088722947,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 16:07:25,1336704010502492163,"Young Lions Is on its way to you all 😍
Post production! 🥳🎉🎬🎥 @Eyematicfilmsco

#actress  #lifeonset  #actorslife  #december  #2020 #2021
@seanholmesagent 
@ImaCrew_Art https://t.co/LuBXQtdVtT"
2020-12-09 16:05:11,1336703447786266625,Answer below if you think you know! #LAThtr #theater #theatre #art #artist #nonprofit #LA #WestLA #losangeles #hollywood #actor #actorslife #art #artist #trivia #wednesday #whatplay #playwright #spanish #desert #sporadic #transportation #twon #deadend #world https://t.co/h7JtYrjaUq
2020-12-09 16:04:20,1336703235797770240,"Brad Tone can do auditions even without words. 

#casting #actorslife #auditiontape #selftape #tvactor #soapstar #soap #dayplayer #comedy https://t.co/VB92aPw7ni"
2020-12-09 16:02:56,1336702880322117636,"We’re keeping you entertained this month!

Join us live on Monday 14th at 7:15pm (UK Time) for Aladdin the Panto and some Christmas short plays!

On good old Zoom - get your ticket here as places are limited!

https://t.co/RmmRihhGoW

#Christmas #play #actorslife #adventcalendar https://t.co/RUlN4vHACZ"
2020-12-09 16:01:54,1336702623135707148,"You don’t just audition to book the role. You also audition to build your brand.

#actorslife"
2020-12-09 16:01:33,1336702535034417152,"#CASTING Tip of the Day - Be ready for this question at an audition (most people aren't)...
#actorslife https://t.co/IjxRWIfwMR"
2020-12-09 16:01:01,1336702398161678336,"Like | Follow | Share 
FB: Anntreece Jones Productions
IG: @Anntreecejonesproductions
Twitter: @AJplaywrights
https://t.co/XWnTx7GK2L

#BLOCKED #TVSeries #TVShow #TV #Series#Television#Actress #Actors #AmazonPrime #Art #ActorsLife #Entertainment #BingeWatching #RarePR #Marketing https://t.co/iaz4cfC1bP"
2020-12-09 15:59:00,1336701891242319872,"California Winter Getaway - 2.5 Hours From LA !

Lake view hilltop house. Quiet time, #RemoteWork or outdoor fun- the choice is yours!

Sequoias, Kern River, Lake Isabella, Kernville

#California #LosAngeles #COVID19 #SantaMonica #Actorslife #WorkFromHome 
https://t.co/E4vtQLMyvE"
2020-12-09 15:55:29,1336701005950570502,Performers-Have you ever had an audition that you didn’t book however was fun doing it ? #actor #actorsstories #actorslife #actorsontiktok #TikTok #Commercial #JermaineMontell https://t.co/SrEYuiF7Js
